Site,Taxa,Depth,Taxa
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea fascicularis,5,8
Australia,Galaxea horrescens,6,8
Australia,Galaxea horrescens,6,8
Australia,Acrhelia horrescens,6,8
Australia,Acrhelia horrescens,6,8
Australia,Galaxea astreata,6,8
Australia,Galaxea astreata,6,8
Australia,Galaxea astreata,6,8
Australia,Galaxea astreata,6,8
Australia,Galaxea astreata,6,8
Australia,Galaxea astreata,6,8
Australia,Galaxea astreata,6,8
Australia,Galaxea astreata,6,8
Australia,Galaxea astreata,6,8
Australia,Galaxea astreata,6,8
Australia,Galaxea astreata,6,8
Australia,Galaxea astreata,6,8
Australia,Galaxea astreata,6,8
Australia,Galaxea astreata,6,8
Australia,Galaxea astreata,6,8
Australia,Galaxea astreata,6,8
Australia,Galaxea astreata,6,8
Australia,Galaxea astreata,6,8
Australia,Galaxea astreata,6,8
Australia,Galaxea astreata,6,8
Australia,Galaxea astreata,6,8
Australia,Galaxea astreata,6,8
Australia,Galaxea astreata,6,8
Australia,Galaxea astreata,6,8
Australia,Galaxea astreata,6,8
Australia,Galaxea astreata,6,8
Australia,Galaxea astreata,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea fascicularis,6,8
Australia,Galaxea astreata,7,8
Australia,Galaxea astreata,7,8
Australia,Galaxea astreata,7,8
Australia,Galaxea astreata,7,8
Australia,Galaxea astreata,7,8
Australia,Galaxea astreata,7,8
Australia,Galaxea astreata,7,8
Australia,Galaxea astreata,7,8
Australia,Galaxea astreata,7,8
Australia,Galaxea astreata,7,8
Australia,Galaxea astreata,7,8
Australia,Galaxea astreata,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea fascicularis,7,8
Australia,Galaxea horrescens,8,8
Australia,Galaxea horrescens,8,8
Australia,Galaxea horrescens,8,8
Australia,Acrhelia horrescens,8,8
Australia,Acrhelia horrescens,8,8
Australia,Acrhelia horrescens,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea astreata,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea fascicularis,8,8
Australia,Galaxea astreata,9,8
Australia,Galaxea astreata,9,8
Australia,Galaxea astreata,9,8
Australia,Galaxea astreata,9,8
Australia,Galaxea astreata,9,8
Australia,Galaxea astreata,9,8
Australia,Galaxea astreata,9,8
Australia,Galaxea astreata,9,8
Australia,Galaxea musicalis,9,8
Australia,Galaxea astreata,9,8
Australia,Galaxea astreata,9,8
Australia,Galaxea astreata,9,8
Australia,Galaxea astreata,9,8
Australia,Galaxea musicalis,9,8
Australia,Galaxea fascicularis,9,8
Australia,Galaxea fascicularis,9,8
Australia,Galaxea fascicularis,9,8
Australia,Galaxea fascicularis,9,8
Australia,Galaxea fascicularis,9,8
Australia,Galaxea fascicularis,9,8
Australia,Galaxea fascicularis,9,8
Australia,Galaxea fascicularis,9,8
Australia,Galaxea fascicularis,9,8
Australia,Galaxea fascicularis,9,8
Australia,Galaxea fascicularis,9,8
Australia,Galaxea fascicularis,9,8
Australia,Acrhelia horrescens,10,8
Australia,Acrhelia horrescens,10,8
Australia,Acrhelia horrescens,10,8
Australia,Acrhelia horrescens,10,8
Australia,Galaxea astreata,10,8
Australia,Galaxea astreata,10,8
Australia,Galaxea astreata,10,8
Australia,Galaxea astreata,10,8
Australia,Galaxea astreata,10,8
Australia,Galaxea astreata,10,8
Australia,Galaxea astreata,10,8
Australia,Galaxea astreata,10,8
Australia,Galaxea astreata,10,8
Australia,Galaxea astreata,10,8
Australia,Galaxea astreata,10,8
Australia,Galaxea astreata,10,8
Australia,Galaxea fascicularis,10,8
Australia,Galaxea fascicularis,10,8
Australia,Galaxea fascicularis,10,8
Australia,Galaxea fascicularis,10,8
Australia,Galaxea fascicularis,10,8
Australia,Galaxea fascicularis,10,8
Australia,Galaxea fascicularis,10,8
Australia,Galaxea fascicularis,10,8
Australia,Galaxea fascicularis,10,8
Australia,Galaxea fascicularis,10,8
Australia,Galaxea fascicularis,10,8
Australia,Galaxea fascicularis,10,8
Australia,Galaxea fascicularis,10,8
Australia,Galaxea fascicularis,10,8
Australia,Galaxea fascicularis,10,8
Australia,Galaxea fascicularis,10,8
Australia,Galaxea fascicularis,10,8
Australia,Galaxea fascicularis,10,8
Australia,Galaxea fascicularis,10,8
Australia,Galaxea fascicularis,10,8
Australia,Galaxea fascicularis,10,8
Australia,Galaxea fascicularis,10,8
Australia,Galaxea fascicularis,10,8
Australia,Galaxea fascicularis,10,8
Australia,Galaxea fascicularis,10,8
Australia,Galaxea fascicularis,10,8
Australia,Galaxea fascicularis,10,8
Australia,Galaxea fascicularis,10,8
Australia,Galaxea fascicularis,10,8
Australia,Galaxea fascicularis,10,8
Australia,Galaxea fascicularis,10,8
Australia,Galaxea fascicularis,10,8
Australia,Galaxea astreata,11,8
Australia,Galaxea astreata,11,8
Australia,Galaxea fascicularis,11,8
Australia,Galaxea fascicularis,11,8
Australia,Galaxea fascicularis,11,8
Australia,Galaxea fascicularis,11,8
Australia,Galaxea fascicularis,11,8
Australia,Galaxea fascicularis,11,8
Australia,Galaxea fascicularis,11,8
