Site,Taxa,Depth,Taxa
Caribbean,Orbicella,10.4,9
Caribbean,Orbicella,10.4,9
Caribbean,Orbicella,10.4,9
Caribbean,Orbicella,10.4,9
Caribbean,Orbicella,10.4,9
Caribbean,Orbicella,10.4,9
Caribbean,Orbicella,10.4,9
Caribbean,Orbicella,10.4,9
Caribbean,Orbicella,10.4,9
Caribbean,Orbicella,10.4,9
Caribbean,Orbicella,10.4,9
Caribbean,Orbicella,10.4,9
Caribbean,Orbicella,10.4,9
Caribbean,Orbicella,10.4,9
Caribbean,Orbicella,10.4,9
Caribbean,Orbicella,10.4,9
Caribbean,Orbicella,10.4,9
Caribbean,Orbicella,10.4,9
Caribbean,Orbicella,10.4,9
Caribbean,Orbicella,10.4,9
Caribbean,Orbicella,10.4,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.45,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5,9
Caribbean,Orbicella,10.5156,9
Caribbean,Orbicella,10.55,9
Caribbean,Orbicella,10.55,9
Caribbean,Orbicella,10.55,9
Caribbean,Orbicella,10.55,9
Caribbean,Orbicella,10.55,9
Caribbean,Orbicella,10.55,9
Caribbean,Orbicella,10.55,9
Caribbean,Orbicella,10.55,9
Caribbean,Orbicella,10.55,9
Caribbean,Orbicella,10.55,9
Caribbean,Orbicella,10.55,9
Caribbean,Orbicella,10.55,9
Caribbean,Orbicella,10.55,9
Caribbean,Orbicella,10.55,9
Caribbean,Orbicella,10.55,9
Caribbean,Orbicella,10.55,9
Caribbean,Orbicella,10.55,9
Caribbean,Orbicella,10.55,9
Caribbean,Orbicella,10.55,9
Caribbean,Orbicella,10.55,9
Caribbean,Orbicella,10.55,9
Caribbean,Orbicella,10.55,9
Caribbean,Orbicella,10.55,9
Caribbean,Orbicella,10.55,9
Caribbean,Orbicella,10.55,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.6,9
Caribbean,Orbicella,10.65,9
Caribbean,Orbicella,10.65,9
Caribbean,Orbicella,10.65,9
Caribbean,Orbicella,10.65,9
Caribbean,Orbicella,10.65,9
Caribbean,Orbicella,10.65,9
Caribbean,Orbicella,10.65,9
Caribbean,Orbicella,10.65,9
Caribbean,Orbicella,10.65,9
Caribbean,Orbicella,10.65,9
Caribbean,Orbicella,10.65,9
Caribbean,Orbicella,10.65,9
Caribbean,Orbicella,10.65,9
Caribbean,Orbicella,10.65,9
Caribbean,Orbicella,10.65,9
Caribbean,Orbicella,10.65,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.7,9
Caribbean,Orbicella,10.75,9
Caribbean,Orbicella,10.75,9
Caribbean,Orbicella,10.75,9
Caribbean,Orbicella,10.75,9
Caribbean,Orbicella,10.75,9
Caribbean,Orbicella,10.75,9
Caribbean,Orbicella,10.75,9
Caribbean,Orbicella,10.75,9
Caribbean,Orbicella,10.75,9
Caribbean,Orbicella,10.75,9
Caribbean,Orbicella,10.75,9
Caribbean,Orbicella,10.75,9
Caribbean,Orbicella,10.75,9
Caribbean,Orbicella,10.75,9
Caribbean,Orbicella,10.75,9
Caribbean,Orbicella,10.75,9
Caribbean,Orbicella,10.75,9
Caribbean,Orbicella,10.75,9
Caribbean,Orbicella,10.75,9
Caribbean,Orbicella,10.75,9
Caribbean,Orbicella,10.75,9
Caribbean,Orbicella,10.75,9
Caribbean,Orbicella,10.75,9
Caribbean,Orbicella,10.75,9
Caribbean,Orbicella,10.75,9
Caribbean,Orbicella,10.75,9
Caribbean,Orbicella,10.75,9
Caribbean,Orbicella,10.75,9
Caribbean,Orbicella,10.75,9
Caribbean,Orbicella,10.75,9
Caribbean,Orbicella,10.75,9
Caribbean,Orbicella,10.75,9
Caribbean,Orbicella,10.75,9
Caribbean,Orbicella,10.75,9
Caribbean,Orbicella,10.75,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.8,9
Caribbean,Orbicella,10.85,9
Caribbean,Orbicella,10.85,9
Caribbean,Orbicella,10.85,9
Caribbean,Orbicella,10.85,9
Caribbean,Orbicella,10.85,9
Caribbean,Orbicella,10.85,9
Caribbean,Orbicella,10.85,9
Caribbean,Orbicella,10.85,9
Caribbean,Orbicella,10.85,9
Caribbean,Orbicella,10.85,9
Caribbean,Orbicella,10.85,9
Caribbean,Orbicella,10.85,9
Caribbean,Orbicella,10.85,9
Caribbean,Orbicella,10.85,9
Caribbean,Orbicella,10.85,9
Caribbean,Orbicella,10.85,9
Caribbean,Orbicella,10.85,9
Caribbean,Orbicella,10.85,9
Caribbean,Orbicella,10.85,9
Caribbean,Orbicella,10.85,9
Caribbean,Orbicella,10.85,9
Caribbean,Orbicella,10.85,9
Caribbean,Orbicella,10.85,9
Caribbean,Orbicella,10.85,9
Caribbean,Orbicella,10.85,9
Caribbean,Orbicella,10.85,9
Caribbean,Orbicella,10.85,9
Caribbean,Orbicella,10.85,9
Caribbean,Orbicella,10.85,9
Caribbean,Orbicella,10.85,9
Caribbean,Orbicella,10.9,9
Caribbean,Orbicella,10.9,9
Caribbean,Orbicella,10.9,9
Caribbean,Orbicella,10.9,9
Caribbean,Orbicella,10.9,9
Caribbean,Orbicella,10.9,9
Caribbean,Orbicella,10.9,9
Caribbean,Orbicella,10.9,9
Caribbean,Orbicella,10.9,9
Caribbean,Orbicella,10.9,9
Caribbean,Orbicella,10.9,9
Caribbean,Orbicella,10.9,9
Caribbean,Orbicella,10.9,9
Caribbean,Orbicella,10.9,9
Caribbean,Orbicella,10.9,9
Caribbean,Orbicella,10.9,9
Caribbean,Orbicella,10.9,9
Caribbean,Orbicella,10.9,9
Caribbean,Orbicella,10.9,9
Caribbean,Orbicella,10.9,9
Caribbean,Orbicella,10.9,9
Caribbean,Orbicella,10.9,9
Caribbean,Orbicella,10.9,9
Caribbean,Orbicella,10.9,9
Caribbean,Orbicella,10.9,9
Caribbean,Orbicella,10.9,9
Caribbean,Orbicella,10.9,9
Caribbean,Orbicella,10.9,9
Caribbean,Orbicella,10.9,9
Caribbean,Orbicella,10.9,9
Caribbean,Orbicella,10.9,9
Caribbean,Orbicella,10.9,9
Caribbean,Orbicella,10.9,9
Caribbean,Orbicella,10.9,9
Caribbean,Orbicella,10.9,9
Caribbean,Orbicella,10.9,9
Caribbean,Orbicella,10.9,9
