Site,Taxa,Depth,Taxa
Australia,Platygyra sinensis,3,2
Australia,Platygyra sinensis,3,2
Australia,Platygyra sinensis,3,2
Australia,Platygyra sinensis,3,2
Australia,Platygyra sinensis,3,2
Australia,Platygyra sinensis,3,2
Australia,Platygyra sinensis,3,2
Australia,Platygyra sinensis,3,2
Australia,Platygyra sinensis,3,2
Australia,Platygyra sinensis,3,2
Australia,Platygyra sinensis,3,2
Australia,Platygyra sinensis,3,2
Australia,Platygyra sinensis,3,2
Australia,Platygyra sinensis,3,2
Australia,Platygyra sinensis,3,2
Australia,Platygyra sinensis,3,2
Australia,Platygyra sinensis,3,2
Australia,Platygyra sinensis,3,2
Australia,Platygyra sinensis,3,2
Australia,Platygyra sinensis,3,2
Australia,Platygyra sinensis,3,2
Australia,Platygyra sinensis,3,2
Australia,Platygyra sinensis,3,2
Australia,Platygyra sinensis,3,2
Australia,Platygyra sinensis,3,2
Australia,Platygyra sinensis,3,2
Australia,Platygyra sinensis,3,2
Australia,Platygyra sinensis,3,2
Australia,Platygyra sinensis,3,2
Australia,Platygyra sinensis,3,2
Australia,Platygyra sinensis,3,2
Australia,Platygyra sinensis,3,2
Australia,Platygyra sinensis,3,2
Australia,Platygyra sinensis,3,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra daedalea,4,2
Australia,Platygyra lamellina,4,2
Australia,Platygyra lamellina,4,2
Australia,Platygyra lamellina,4,2
Australia,Platygyra lamellina,4,2
Australia,Platygyra lamellina,4,2
Australia,Platygyra lamellina,4,2
Australia,Platygyra lamellina,4,2
Australia,Platygyra lamellina,4,2
Australia,Platygyra lamellina,4,2
Australia,Platygyra lamellina,4,2
Australia,Platygyra lamellina,4,2
Australia,Platygyra lamellina,4,2
Australia,Platygyra lamellina,4,2
Australia,Platygyra lamellina,4,2
Australia,Platygyra lamellina,4,2
Australia,Platygyra lamellina,4,2
Australia,Platygyra lamellina,4,2
Australia,Platygyra lamellina,4,2
Australia,Platygyra lamellina,4,2
Australia,Platygyra lamellina,4,2
Australia,Platygyra pini,4,2
Australia,Platygyra pini,4,2
Australia,Platygyra pini,4,2
Australia,Platygyra pini,4,2
Australia,Platygyra pini,4,2
Australia,Platygyra pini,4,2
Australia,Platygyra pini,4,2
Australia,Platygyra pini,4,2
Australia,Platygyra pini,4,2
Australia,Platygyra pini,4,2
Australia,Platygyra pini,4,2
Australia,Platygyra pini,4,2
Australia,Platygyra pini,4,2
Australia,Platygyra sinensis,4,2
Australia,Platygyra sinensis,4,2
Australia,Platygyra sinensis,4,2
Australia,Platygyra sinensis,4,2
Australia,Platygyra sinensis,4,2
Australia,Platygyra sinensis,4,2
Australia,Platygyra sinensis,4,2
Australia,Platygyra sinensis,4,2
Australia,Platygyra sinensis,4,2
Australia,Platygyra sinensis,4,2
Australia,Platygyra sinensis,4,2
Australia,Platygyra sinensis,4,2
Australia,Platygyra sinensis,4,2
Australia,Platygyra sinensis,4,2
Australia,Platygyra sinensis,4,2
Australia,Platygyra sinensis,4,2
Australia,Platygyra sinensis,4,2
Australia,Platygyra sinensis,4,2
Australia,Platygyra sinensis,4,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra ryukyuensis,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra contorta,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra daedalea,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra verweyi,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra lamellina,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
Australia,Platygyra pini,5,2
