Site,Taxa,Depth,Taxa
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.7,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.75,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.8,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.85,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.9,1
Caribbean,Apalmata,0.95,1
Caribbean,Apalmata,0.95,1
Caribbean,Apalmata,0.95,1
Caribbean,Apalmata,0.95,1
Caribbean,Apalmata,0.95,1
Caribbean,Apalmata,0.95,1
Caribbean,Apalmata,0.95,1
Caribbean,Apalmata,0.95,1
Caribbean,Apalmata,0.95,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
Caribbean,Apalmata,1,1
